residual_z_egt,residual_z_cht,residual_z_oil_pressure,residual_z_oil_temp,residual_z_vibration,residual_z_fuel_flow
-1.770785887928424,-1.1278131847022,-2.564348039083798,-0.16155184497006356,0.31629075394128053,0.07173706981891846
-0.8186815845022131,0.11531890419788479,0.42600586731161233,-0.48685786694360494,1.3980700338505496,-0.6358261465702366
-2.397889078029732,-1.1547065820977895,-0.5888820521740633,-0.38094534005350444,0.8022175281953894,-0.2877977475361862
-1.0919711372699388,-0.9273847302071354,0.7169329456724498,-0.3339161441945603,-0.28061254794841733,-0.21636911358228683
-0.9338222728134905,-2.0949752481223607,-0.513450247524143,0.04675667110355241,-0.4357243153236491,-0.8802917021878491
0.02969872656985981,0.8162648251668139,0.4171855010317063,1.2472351354648434,0.07567101222258513,-0.45884439452098424
-1.074662835397203,-0.9944252475558206,1.0201465052504508,-2.309590583573178,-0.40407380090875916,-0.0034513668583616318
-0.4292447923661164,0.1483976415459941,0.2943911792859275,0.09351195883270426,0.029914205652983365,-0.5093266444146696
-0.22953740410212978,0.8703203720696518,-0.43642636625720105,-0.5253212085620907,-1.6398693631090795,-0.10133912578589155
2.2056651780596277,-1.7558767661065875,0.28368871863713374,-1.8174772773111745,1.370998377081186,-0.11839891323529146
0.15281523793119625,-1.2165599816228736,-0.6567703742571613,1.0514184901585588,0.4021750146429178,0.3366431882208596
0.355514927435514,1.218439225711679,2.088062358054236,-0.6985279827918184,-0.8011939802090953,-1.5436487121847278
0.7233546349339339,-1.112748921603229,-0.7903255630045481,0.39536563472444486,0.6363200730461643,0.45551406588626875
-0.011684744879916446,-1.4366517955030718,0.2647962775163194,1.021836412142096,1.4957304039356112,0.5146750103418384
1.7355675417031804,-0.44536468350629516,0.0314951222479951,0.24305749744733052,0.6025894977688745,-1.0699086597963248
0.015667186018812077,-0.03990261615230155,-0.7413639202490767,-1.2790472130025516,0.1941398714996901,-0.749152119318744
-1.8985029940669063,0.09583336575878494,0.8142409504667412,0.5212817553350024,-1.2971905055495994,0.16556810148561513
0.054720272955986096,-1.0705427159227145,-0.22441432658694296,-0.2591973264885666,-0.9970800004149389,0.47859343123033693
-0.5994066248732659,0.03689784630277802,0.8187986599978392,-0.055249206501180016,-0.16377886347668688,0.04082949387884466
-0.14731749982055184,0.30343729956498694,0.25265581218117267,3.1342366596368905,0.6428380671884314,1.1248407149303015
0.6959370594010892,0.1871161318530802,-0.3866913428300834,-0.7828598691536389,-0.5053717529221382,0.2923506468718617
0.7142792642617664,-1.1185442678899924,-0.3883760640067408,-0.23350391389038033,0.7927574768492749,0.11859612936194057
0.36240214363578327,0.15364740083923337,0.6477284666390323,-1.0480693407534891,-0.1740780984269771,1.1401027038690223
-0.5900905572091691,0.02379971707305864,0.8189195007277842,-0.11203949207598723,-0.5958402218735566,-0.5059951307903549
-0.015672656404971445,1.9580228092849685,-0.17959248583817622,1.2885606787021042,0.7141436538166107,0.04918231630013891
-1.3846586794310733,0.47132654162776416,-0.804601888241469,-0.533964531768543,-0.9461293181526805,0.28015998169767614
-0.10697887213108662,-1.0139390756908697,0.45706092790138914,-1.7874843371000488,-0.7696162641563568,-0.1086970647940698
-0.4583308356838345,0.0875909607714451,-0.3104720594233623,-0.22670739549836755,-0.05468207740083815,-0.08485659755695912
0.3434910186123922,0.30342921679470497,-0.7897183383365765,-0.08415481443953973,0.5831963026148856,1.2066759275702472
0.6125629036355543,-0.203667624682539,0.24897721896043212,0.1668543190178237,-0.1892756016419441,1.7230227889564884
0.2752588917924342,0.053586746226917184,1.8453708710631116,-0.1536845947980015,-0.26812397923187314,1.445106669712594
2.3251548233838535,-0.11889957142944271,-0.6283506485862703,0.4885469670772556,0.3070203529867212,-1.0838852735851725
-0.2548543513419827,0.37814836590411854,1.7529277126551857,-1.202980988637941,0.45596429473896843,-0.5445037378912813
-0.8229977191980019,0.7058319555998377,-1.4360077932831765,-0.26848530216208916,0.1978419836531983,0.3771349600630896
-0.3607719685542292,-0.7889006064027235,-1.3254244272983364,-0.20909703947753389,-0.07090901749652384,0.5886464626977207
1.014056426911831,0.8676086026425764,2.1436732619749295,-1.221558323359361,1.3515383262884857,0.2511175793913745
0.00771871489960081,0.3547426838819384,-0.889780504767531,2.2620412389425315,-0.3752542729047041,-0.7479280250597267
-0.8314768177766078,-0.39261046261764815,0.3150015727841322,1.245736940997389,0.7643951725128694,0.4440550471492893
-0.48889388327003297,-0.4124415394859724,-0.6507807020762226,-1.042587028034673,-0.012478847196130712,0.464299917365034
0.2564188817894205,0.21994228263011356,0.3791871335005063,-1.4628520184558225,-0.21160638619139333,1.0251861365059705
1.2192342013555633,0.33187248539043934,0.5733650954430386,1.7633223199547245,1.1406750173748956,-1.4277386156824001
1.4108071253702579,0.8383752432525239,0.8064034221237268,0.5476461045137153,1.5460662404035908,-0.8641941262953889
-1.1136010442246738,1.2280658051085338,-1.792138515510171,-0.431933753424742,-0.05648393913925461,-0.2152024066768613
0.46370822529851435,-0.2685581251382556,0.8418802464234135,1.5154257788812477,1.1032352891087152,0.9489990921625356
-1.2003449578768606,1.6145737761689865,0.756673433727033,-0.4547704979017168,0.9409113162947506,1.0449989933696184
0.4483802032228567,2.141592625680142,1.1021288844694637,-0.7746260247674747,-0.34634622846562857,-0.7951999688369764
-0.3735179683530367,0.37532343769320864,0.5591240154190277,0.29549153705908426,1.335325392502939,-0.6341688539695153
1.3488002980228404,0.06492889361450888,0.11710473737753505,0.2503617142415176,2.3005884284176203,0.4417052127682336
0.738452900790032,-0.39710852427536153,1.0027454401383706,0.5472808936740008,-0.05999202998505657,-0.31966770431744057
-0.5235378389464033,-0.2066905807651875,-0.14657477039287223,0.4310566940596772,0.19511282021030912,0.8856495480318362
1.00288589833278,-0.7543164530910015,-2.142152682789788,0.5173266879458721,0.9939209369132644,-0.010654410797118152
-0.2654723709168997,0.6527422997448094,-0.4109712664942884,0.6148822501288407,-1.5206014874400415,-0.5233619998309416
0.4054376717118529,0.9709953172228134,0.03370247958165899,-1.3936902156858635,0.2280923945785382,-0.33752431263216615
0.19608052222682543,-1.3136845699330064,-1.382829816058715,-0.8230413617680327,1.1404131822719794,-2.3907312500566795
-0.0005360978456048896,0.26739218552616517,0.5596667916976916,0.3463844975972108,1.4276144449247719,0.2795991430473975
0.4668974604412959,0.48950065058983,-1.95675279287167,-1.116260014699673,0.9047777921814296,-0.07558896316280783
-0.2699799691289796,0.8852351039185383,-0.5068624137299729,0.39548045479904786,-1.7278888701810147,1.5840874980633208
-0.6463698902263828,-0.725665053160723,0.3041057669674246,1.802813508747087,-0.13840405880000575,-0.8656492935268232
-1.376994668393219,-1.6296057081868673,-0.926872566824153,-0.6229099717304797,-1.5495113405340781,-1.5934394360034532
0.7394922741641837,0.1370049768441684,1.3849928651247285,-0.12482325484020233,0.16414471777142817,0.6946862729510977
-0.6611946367734937,-0.4821635158732039,0.43919361897293974,1.5784191152335478,-0.359835349412541,-0.6241895486771605
1.5105322654270221,0.3959001501193379,-1.1377154724321876,-0.6042966692748382,0.3601889522230864,0.15943628814719477
-0.6076614376185225,-0.8437139130187894,-0.36865989191012716,-0.6735981928584815,-1.1365256399218233,0.15067125862858902
-0.3567731162568555,-0.86489279183036,0.4768465834177249,1.9887016760359673,-0.5746362508959925,-1.1416965148839064
-0.5241614629708637,2.105369690695287,0.42747307517436306,1.0110696092426368,-0.3267604761531864,0.7694829859227521
1.610727858695224,-0.698070475443804,-1.7336737563506155,0.33364500281356907,-0.22071244715804147,-0.26959173657305435
-1.0195596354086347,-1.110976774220556,-0.9296478755885528,0.2867320104036285,-1.0573862196045298,-1.1016682432603424
-0.6277213437396603,1.5116700071126354,-2.9269397123385144,-0.035103125218276035,0.9412493086904603,-1.0296713221500948
-0.3777739288008687,0.7842085582584314,-0.8248678856593287,-0.3996485618446805,-0.5548343858473985,-0.17476666791438294
-0.01758729156788244,0.9885531149514539,-1.1576632559278623,0.5115621668509117,1.1357219296396364,-0.1930673087614629
0.18143082803742566,1.0817413941379426,2.629980667541256,0.39866636602576516,-1.0064308757494276,0.16127369916743658
0.8528167942638263,-0.8840469366882007,-0.5062239718734357,-0.8322864528353695,0.27589867636326426,0.4891235874034612
-0.6892413067170601,2.546092843371486,0.006411607729667071,-1.0819232788950346,-0.9213038924201942,0.3679986902305438
-0.4802452027198754,-0.8828971626166553,-0.4390657292004127,-0.13139289983179736,0.1473978970326837,-4.189659394399747
-1.958190377674142,-1.4124034846797784,-1.4550160401035215,-0.03770248570242466,-1.4890266996858115,1.8875643508781854
-0.6961011709864815,-1.8771365064561791,-2.9422502328225497,-0.4106602220116747,-1.2615361027479093,0.29912083103738013
0.46515787763614697,-2.178761244787121,-0.1516188638619969,-1.0510588128164209,1.9404061186951929,-0.29154383823702684
-0.6076723783908923,0.24410168298038062,0.03349402932250199,-0.07595555441318358,-0.025799171112549982,0.8153351428724085
1.3840022330895039,-1.3798885205583182,0.38578604436158437,0.5363702198376813,0.534165313808546,0.8556965658583994
-0.9837504874760398,-0.13113486493236282,-0.6274826093428302,0.3309667899890261,0.38069820591142767,-0.29915891998887767
1.3347851686303216,-0.07578809547819579,-1.3448052663693544,-0.8531740227928426,-0.7552144937633062,0.14036557334295313
-1.366628286582601,0.5801206295216069,0.6888072657777508,2.1795326400304695,-0.35720314279448695,1.645665144170364
0.5421754446607562,-0.21458744732330295,0.49931792415708076,0.19869959754096514,0.6488980409936018,-0.4556569417754408
1.100154834994818,0.40899423796391626,-1.4113019060459173,0.2611478843824688,0.5614204736957604,-0.18563471540834697
1.157183610918667,0.7768774856195073,-0.41941400549310687,0.42623010080307155,0.30259117230496646,-0.18025537046729223
-1.1867948113096713,0.3396844828606695,0.840007215109266,-2.0672150897015142,-0.7348421703275861,0.32569760855006824
-0.7732992607550122,1.593635359773069,1.5830608915654145,0.6993137394469481,0.7766638173988807,-1.2605397992200027
-0.6531859914063765,0.14329943419538163,-1.2308202338365644,-2.01672192436291,0.49433056033758976,1.2817788757119473
-0.5505670170605065,1.262686330886487,0.18614104639511056,-0.7634953944026887,0.4568653171175037,1.2978647709926157
1.0159163582129445,-0.3233168730549465,-1.3575046200804874,-0.6469640856731523,0.9382879161038243,3.4656771313674892
-0.449129646129492,1.1573920825214767,-0.8712858310494523,0.4606526058200685,-0.9888628610638791,0.7546064571731866
-0.45535494560203243,-2.294138749069484,-0.5687379024922279,0.5606027890770352,1.7026236829138908,-0.8282180112584782
-0.9880392702409299,-2.4548120979697705,1.1370427923688289,-1.4128720850169565,1.0026193722682293,-0.20691679009442718
0.011575337156321532,1.1956781446188922,-3.331554756437694,-0.6843317947725075,0.20933105518809864,-0.8777917126957768
-0.35999517371669515,0.1731652703594046,-1.3054786578148292,-1.0243098855564885,0.3032770616354537,-0.8940335187512414
-0.5026409637397747,1.2256712844147337,-0.24398951783195405,0.2809799396782088,1.4719292797956531,-1.3460743801136226
0.3815484952648932,-0.339829972725613,1.4331408469652296,-0.25784161958358487,1.308155960707683,0.7414991178996286
-1.1837259246628034,1.0659112885554618,-0.22677877686953163,0.6957736843756822,1.5873409846654551,-1.0127523791791184
0.08881719001433089,-0.6169477515844837,-0.03692691305902666,2.1218818955833143,2.3756691408775317,-0.44146008920481866
-0.707058354504502,-0.7557026481930776,0.9716430502626875,-0.49834264115295246,-0.43321023109978746,-0.4623087962649698
0.6157794907092347,0.4601238220273951,-1.5910716249546852,1.6500170403092902,0.6982921280490283,-1.187927360653557
-1.1692184605141076,-0.5638580957294552,-0.09730699778821232,0.1514186275425218,0.2819984298117616,-0.33727901978452607
-1.0113485857528568,-1.2707691011609183,-1.1867647247168618,-2.160421322793406,-0.4618343920707168,0.49058518743559876
1.4361787764719083,0.29364906476264335,0.3510211733624922,0.2592457445923159,-0.6490471581355984,-1.2806665090439908
-0.03787695390857964,-0.34490191107281853,0.07470978128849708,-0.7217548388475762,0.7966827964033351,-0.09202849319760463
1.649463663233983,1.4814303428234201,-1.2124756040248283,0.26199865963406443,0.7219399256178877,0.8536268968761415
-0.2463916639219059,-0.5337477557646195,-1.002366805851204,-0.02023600061843848,-0.029100601597528863,0.8239408759316454
-0.261331288578822,-1.3351786767852911,-0.7118586420208388,0.03964335997557445,0.40945403265714675,-0.3902468700108276
-0.6198002245513478,-0.4467993752300067,1.342699616650057,-1.356736135529972,-0.5102307152388372,-0.3840803534054983
-0.8126149262288548,-0.5507417802666109,-1.2853475992120784,-0.06421347256677326,1.614424257736619,1.046291817025561
0.7620193244524173,1.0895271226047847,-0.3691190866839144,-0.13827795418495697,1.021588287112775,0.802108627501712
-0.004545890915348302,-0.8651029438575027,1.399169496759441,-0.5798607439997473,-0.6618096519522032,-2.1004401151133494
-0.07005376541780312,-0.19740953979757575,-0.35388006363176877,-1.282673037286176,-2.5495073341429864,-1.9487516275534351
-0.2257737784104749,-1.1785648992553455,0.9616767110604716,0.8646615637509655,0.9649955810624258,-0.1092788946887252
1.3862560321955184,0.05689664065429296,-1.2216735975858124,-0.04524187614339429,-0.6569062268677284,-0.4139175451663772
2.3192194543788296,-0.32608118048879814,-1.0866360958844317,-1.0055997468933482,0.17358353895336232,-0.00987265622816485
-1.3860590982930678,-1.3260754567637132,-0.34416950397460694,-0.8270531475072642,1.65175272142533,0.8835470379091689
0.38877487540836786,-0.12887775133324297,0.5750004733216313,1.401383160684433,1.320585328271686,0.09513418166059875
1.0240836447792947,-0.9271503298691657,0.6668545331710755,-0.24142373228938055,0.20026447242228224,-0.16471406255092275
-0.19808815395475132,1.2851604736345466,0.5344231632121828,1.3353713014069697,-1.1861664253606772,-0.41885116473279504
0.8500597196292141,-0.8345884653789454,1.016496108200029,-1.0550290973238672,0.5218996402842561,1.2442243545249745
-1.4668621725540714,-0.15171561874363304,0.11306664298520624,-0.17203505611900374,1.1141519967092974,1.766835917369307
-0.7256139044262097,0.8469207521251737,-0.5091100513069517,1.1120213555600236,1.8326221362096495,-2.4027472139066655
1.1251326182915675,0.618588553950197,1.7740859174624688,1.9406224990128664,-1.2800672584972375,-0.215767308148621
0.6208231867669703,1.6885129379469062,-0.027424803661021804,-0.2567280031973499,0.22603845155502936,-1.8128257023970311
-2.1374604031705684,1.0179663159801013,-0.9385800195436541,1.1810434375162984,0.9462530495304126,-0.8895561201816528
0.5021814513006557,-0.1626334206918359,-0.9506228052887601,2.727596523610812,0.3722088532230374,0.9114977262234408
1.5765051227547553,0.9468076271765784,1.4102153464825007,0.2641968415442899,1.1841703377642925,-0.6787537491817857
-0.7547765331504136,1.182660843091917,-1.0378909594367878,0.058994000982596315,1.7020373449668442,-0.8602579294055187
-0.7679546934574414,0.9247335815571183,2.307125454316787,-1.1612141489693595,0.40127140847158216,-0.47594210163765654
1.606772769487278,0.10751903088305877,-0.42888489770254634,-1.9810018141654335,0.4509930343276785,-0.25565676670450993
-1.6359736909147504,0.919732367449814,0.027441922764423175,0.49970664830428607,0.7875187400541215,1.2074849369000555
-1.58865485045995,-0.7598147575701945,1.7124047808742067,-0.5653242458797904,-1.2412790487684988,-0.16204072600848352
0.20439003883382859,0.28112279152985503,-0.04673313829406164,-2.1776789183440663,-0.1311919502535012,-0.42011453293290923
0.29787893864568266,-1.6571315823564274,-1.4667154367743616,-0.377549155919086,2.07695018041877,0.6257747261963758
0.2602153297981335,1.5809757208307413,0.29090895225134755,-0.3509316492264734,0.488165759905342,0.935549968030874
-2.651753289473201,-0.4648340564048311,-1.2165147054232364,0.047402706944997666,2.25071795456461,-1.3516866601536097
0.6147784100383513,-1.881525450715199,-0.431794138275976,-1.136505698938864,-1.1800571980052459,0.3685825515359476
1.099744556031337,-0.07304601566261008,0.5654822518262949,0.8060687413422923,0.9115139768598918,0.1058669710556855
2.0158427776224515,-0.1684691808299714,-0.14894022768154938,0.3267793157019144,1.1587990965685129,0.08579290862688398
1.0504235542347702,1.918124234517808,0.960883190267168,-0.4268277185407675,2.269224984148665,-2.1619403983277903
0.3551210596305621,-0.4534272468550402,-0.05914448826549615,-0.5406918814409138,-0.7836551516163873,0.8915431784602201
0.5723446244420537,-0.43502075824758446,0.696436343861608,1.8323900532659732,-0.8520443897790866,0.21100601992720375
-0.7750826066496398,0.26393478054126596,-0.6931837142139218,0.0629836527315476,1.278940843260076,-0.10960578253468946
-0.07763025027675091,-0.45773536341131577,-0.695107095832213,1.725232489422318,-0.546414860159441,-2.0837585086312522
0.5667155970631259,1.2900020530289233,1.5326995103547467,0.04923844476429689,-1.40843937571216,-1.4066989560120782
-0.5172633059982248,-0.21073600728754405,-0.8105089859236102,1.0048112234894304,0.1306068826712483,-0.147989627158931
-0.5904625434693817,0.7857887398470675,-1.797715315197131,0.4491249470045482,0.1945065762928939,0.11718717672498187
0.11386608833140684,0.1399673121497587,1.0048802930340657,0.2757175834878461,-0.8579231643483243,0.19219871138308925
-2.2821685287833713,0.9419195718531275,0.7120409101218449,-0.20901542038835128,0.35529409671806733,1.033647977970669
-0.3924345637625872,-0.21994430332267464,0.1749763699542828,0.053360900454955514,-0.3270101997273504,0.9185826097704408
0.11290877074995134,-0.599129284514504,-2.2082847862643487,0.05356148974191709,2.0776841175295453,-1.2889595741324946
0.5846529933464816,-2.298903542146258,0.398916396676186,1.4224256685739065,-0.31037975732266043,-0.8016461429884203
-0.17678647017085214,-0.25181466651476025,-0.16497679955133393,1.052597125141247,0.8369519177414587,0.6206393198291367
0.8204156969212026,-0.7953001397675081,0.22239125136645269,0.038134098512979955,1.2536552763272393,-1.308505639051427
1.3343037746465143,0.7452011089140193,-0.47562407803311085,-0.42983102434762754,0.5706665547005847,-0.6721885682174441
2.9725640869843883,-1.1867588076210498,3.362555438699001,-1.6612237562656822,-0.4119612267668724,0.7449719838550581
0.4558472803582096,0.8229068416398314,2.07689667460732,0.41846107021288304,-0.5762122137830231,-0.37581894446779657
2.400684445367562,0.7966863348695844,1.2054577786332688,0.6576893873408393,-0.007915212396524096,1.0574737174798654
-0.7761712134993787,0.14037347135604133,0.7303402246598514,1.8637428505052693,-1.8178441332874409,1.0778966747043823
0.2515392973170772,-0.30746453985421845,1.1841978662116188,0.1601546368332967,-1.0328796123720136,0.8833818165017878
-0.8247537131617309,0.20007483329555814,-1.1240896731248096,-0.9022589129995268,1.5683929554793792,0.5086760851230967
-1.2208370245062186,-0.13883370361875844,-0.3520523475913506,0.35452565589906515,-1.2104760076263554,0.7826956199866757
-2.4344148465519044,-0.9408708324100125,1.879264681800517,0.11828127733647696,-0.41315179542610897,-1.608840238009857
-1.1758759204948683,1.0757601441348636,0.4943715102779968,-0.7332064120714904,0.16861653103439003,1.2680226699890988
0.9180894421605622,1.2873953596154193,2.646549945628885,0.2682127774066974,1.4518277809086337,1.141073548921631
0.2688202472588633,-0.12606494727773718,-0.4679335725781925,0.4017609745425345,-0.4157012776113363,-0.9022663186542637
0.3865210763023024,0.05096590796542913,-0.5870321819998201,-0.8536028688546226,-1.1124120168084535,-0.43045339792740456
1.4271307577305885,0.18843160271523635,-0.8140949345847244,-1.1450314353219377,1.0347123827318034,3.445880356505588
1.7958019639283909,1.5301108474937426,-0.836711284200018,0.20722671729841372,-1.9998339452248586,1.5386856371624893
2.427970731632174,0.30943269441605,0.7064761945078719,1.191161437825524,0.11635176405122999,0.09128533543283203
1.2344035822319879,-1.4677159023602753,1.9044045886594916,-1.3949905876151316,-1.5731874198682976,0.6978625529375327
-0.6244062897147038,-1.4153759234481929,-0.8376276597354342,0.7805634676615271,1.3975504223525756,0.820650498374943
-0.5999646042636102,-0.879158881364731,1.0005018305857176,0.4765890788255676,-0.13719752445442046,0.04964344653959833
0.35233663306505114,0.19846029993325182,-0.8228740136152362,-1.3249876932143294,0.26897654472959726,-0.508873978386654
-0.09378430066558074,1.3110253385127262,0.23277348408089407,0.1417239397975124,0.5651631513962375,-0.1996311354519801
-0.9288387510037626,-0.2855865014138983,-1.1872833328495422,-0.18119991147155856,-1.1645712896847302,2.591378429450377
-0.06680435602706473,-0.10730281677821397,1.1297218581463275,1.254208725779137,-2.023658764897959,-1.4298289373405848
0.12805627008168757,-2.5909299907763317,0.39367392300874243,0.19982981441990386,0.34942874710558847,0.7236992198015709
0.4478659869219402,0.8634075827924333,-0.8975112904657644,-0.031088572730256232,-0.20876399879482507,-1.2167937073618271
1.9434367461473578,2.134625277703586,2.059749375028126,-0.40189654523304297,0.4184836994833266,0.6796733011130558
1.52175202748166,-0.18791430541768028,-0.40835808570922777,-1.347832737937656,-1.4080639506182542,0.49630801007703956
0.41377454024980576,-0.8735534801794242,1.5219003771220005,-0.08590478304648039,-0.4293305693176736,-0.1458133091124752
0.6933276851933403,0.41858444489454005,-0.7480101603960517,-1.7276658449793132,0.020744368067378574,-0.5698095294135604
-0.8484842484094576,-0.16537752120000151,1.3201003861381744,1.1494056651520825,0.04952750765615922,0.11881823027022244
0.9898444976802458,-0.7836730747277503,-0.9931577352233121,-0.5532958055340599,-1.9317487441141488,0.3993071312246113
-1.003690045101213,0.9964459401244284,-0.3287834580343559,-1.6943375891070462,0.2560740308748139,1.2182972898827182
1.4829068152193063,0.33229683082984696,0.2942320723248351,0.06939144291916506,1.2183497070852174,-0.7054119524085729
0.7445414406081298,0.42295116153529394,1.3092720497290211,-0.483356546355336,0.5889629190449761,-0.273244043811096
0.11418884111603222,-0.09643957352936727,-0.8644240916007383,1.1207822655898672,-0.5289019233237545,-0.9762729821297538
0.7256576675156374,-1.0620760140602479,0.1850867110263479,0.5234923876147558,-1.2654853439169784,1.626213709135372
0.13544676181050364,-1.5516615337379445,-1.0341267706990027,-0.3597838619662519,1.7179959689460063,2.167475654043641
-0.9476185867588194,1.706426377567614,-2.3516774174353356,-2.0258203777446115,0.6824279847599369,-1.289946162618392
-1.2124454521064683,-0.6035525805471752,-1.1825846424668514,0.2969980317728776,1.2962799339035045,-0.8956417189255819
0.002018572500346544,0.5202677156394445,-1.2162438207869486,0.6685059917184355,-0.02832099594901011,-1.8815820155138656
-1.1011723268242812,-1.8779791352572923,-2.1686641319336313,0.16578082048897333,0.19551736680223517,0.9806391609609725
0.32926254415889394,-2.8610420284998352,1.7701082434351125,-0.8797998297317943,-0.9946758135115245,0.6437344286064933
-0.009605998131613079,-0.9233110139888109,0.6410751774494752,-2.4118108842087875,0.8915335286655732,1.0182630886817787
-0.00018599313013173275,0.5772653909221679,2.024103373706509,0.5877542782852784,0.5041758551902495,0.7296703824067823
-0.7620849690865334,-1.052722228160155,2.174733357595121,1.7055512219354025,-0.9070579247330118,2.6004957394492867
-0.2979062905765814,0.47921532541561646,-1.8413468747559376,-0.9050865302584937,-1.3813979062553459,1.212153288079823
0.06908003667781856,-0.0043424683299456415,0.46212113346783606,0.9452666394984869,1.879122579878827,1.7618853693799932
0.30580005783394426,0.5665840100044959,0.6816706136684136,1.5762804184222117,-0.40937474251558287,0.6051750362369035
-1.5150070413220438,0.9928955832813996,0.3980221752745949,0.7425884572037235,-0.566216466828755,1.5586457713052564
-0.7506409211985462,-1.328362880751381,-2.164507210823525,-0.02566712848473002,0.5316878333160256,-2.1327195704442503
0.6147729396521919,-1.3719573022265326,-0.2822627980237865,1.6321659771441104,1.291706060824925,0.7320452708537116
-0.9624488036920896,-0.7312441853426416,0.60756604303573,0.32879212544349434,0.6121080181928987,-2.031809410894333
0.3705749005883437,1.2587904356142152,-0.036605678118585776,-1.2182811094227344,-0.6048192463608459,0.844581363390272
1.278139319739055,-0.020691891902543644,-1.1454603562155754,-0.34132964756578676,0.23376080535060498,-0.13484978531342182
-0.45325431730898974,0.533109216912947,1.2360425673823503,-0.32759965671686503,-1.4395613537781096,-0.9282524634924023
-0.004113730407178959,-0.07920104522658185,0.15099955512102878,0.5172672028469827,-1.3021637361028993,-0.2335761783108137
1.5583106183208906,-1.1965369389605505,-1.437441769945185,0.990761673155768,-0.6253894560276715,-0.13253634704158118
0.6348054938424309,-0.41350644446961365,-0.9328974842179922,-0.40938890094465097,0.4013255496965536,0.9000900006078079
0.7515818276214218,-0.3196573988132053,0.19168260086917924,0.5339368642806862,0.5995849127792565,-0.8971778040184241
-0.13033195073244142,-0.2293263789187356,0.22396318786181685,0.2625893604998091,1.034848333296321,-0.33965052254687467
0.5105347309971375,-1.7802220701731701,-1.0348367099874296,0.10336711800727774,0.7789075400035833,0.2604817057959894
0.3734523237188696,0.3193421707724912,1.8473889112531876,0.6349024443420015,-0.27086081869254275,0.2428114794172468
-0.2453687017063342,-1.0809391791882015,-0.6246851464446053,0.8407969721001143,-0.4458583705533657,-0.7175826420437559
-2.1133031778008315,-1.9394768928902901,0.06392474614090571,-1.307954204315299,0.24687930275189893,-0.6392412866036162
0.08898130159972326,-0.753186885945161,-1.8793754524696331,-1.4717249818114806,-1.7089683045592468,0.8405793149353739
-0.354929596114271,0.3308560770284334,0.4576963487396889,3.417008069153825,-0.8776153473925379,0.39021724527077395
-0.01704572333606724,1.7402406470107041,-0.6809969265989759,1.2443757005948437,0.08731464839597021,-0.009529009243537894
0.35012659704846444,-0.31815198284959256,0.3446065446145784,-1.4339325767735343,-0.7609458198900645,0.6208429687564734
1.981417637393322,1.0340975047553123,-1.725740562429728,0.7040822309790649,1.4251321951813742,0.4978894633432239
0.28483206760698915,-0.7303308323016271,-0.17029681268716074,-1.3653905257315644,-2.033598195934981,-0.8894614902977125
0.5677713815958066,-0.2701302239566287,0.5000641156644874,1.1353754820599251,0.7618033053599121,-0.628046689832146
-1.0668894166358047,-0.2724600824882297,0.012390202843697887,-1.0674725499874491,0.3101437493819452,-0.25735011684597253
0.9107372431349636,1.364521153574056,1.769667174770815,0.08101593794219698,-0.5155356294270936,-2.0758503958792205
-0.1748390126908321,-0.18936112129679591,-2.2950202341945407,-0.7092228502228474,-0.4798715804656156,0.36009497886846714
1.6205745538187664,-0.5914405492909515,0.8227924461225177,-0.19984088141505688,0.08704000198708323,-0.2561261918711881
-0.8044148173454465,1.172506862934663,0.9398699943358132,0.6341028539429434,-0.3470637692579233,-0.727348818491948
-0.18361351212316457,-1.755998007660704,-1.2265001777410305,0.3791815377026354,0.4510227587106865,-0.5786747751956686
1.3495935040189035,-1.23772673627904,-1.4167709560820172,0.5407375327958749,0.0029664740458109165,0.4547460233398476
0.9281276008003956,-0.8051570781171732,0.005413664701532308,-0.565765542311111,-2.6319159198326636,-0.911003416275114
-0.9881705595092641,1.5368518779026294,-1.332925615609676,1.2033766337142875,-0.05130852679931631,1.0695765241392643
0.7082454283055171,0.5530615353353877,-0.557006281626734,0.2485702444027918,-0.3147898502351013,-1.2428286060578806
0.6898375788106728,0.7457951925291975,1.06019513716639,0.04617427048415969,-0.22453957181987805,-1.3081157774723164
-1.4791596006861805,-0.43063989675884656,2.1747061684308813,0.8642880526648992,1.6017206098010448,-1.2864506125762873
1.3974648534778378,-0.9666346626597616,-1.1088365519874999,0.08344791012480443,0.8548193294177607,-0.6429734959976917
1.1431684815261993,1.201580587611788,-0.20013339591665882,-0.8245160388707933,1.6544447320809106,-1.9427083498667177
-0.3793384592483065,-0.6492101291348679,-1.1020110647577748,-0.7495827981339096,-1.0318675945610916,1.1186657341135202
1.1592350057360716,0.5533282667544288,-0.0456848449617925,-0.730980562673421,2.412054746275947,2.5714194802972097
-2.2526612657298535,0.011566444262718446,-0.5494960302606541,-2.7328491961804224,-1.8386751014768505,0.08523951848268292
-0.8181947201321954,0.18270091859067222,-0.13645033123564312,0.18867705006485047,0.8334814103150993,-0.6292611348901201
-1.5582942071623613,0.831403853890827,1.6821321640108255,-0.9177513228249299,0.8391027529949847,-0.5313346098741766
-0.2037609444231578,-0.34637499595534116,0.2649422933983363,0.12960004661868385,1.178878848532795,1.0055914870133484
-0.8322919053174103,0.5721873904972603,-0.5029360970128488,-0.9056564805083457,0.22557334731934015,1.2187243939921768
