residual_z_egt,residual_z_cht,residual_z_oil_pressure,residual_z_oil_temp,residual_z_vibration,residual_z_fuel_flow,engine_hours,degradation_stage,rul_hours,run_id
7.501918024931707,4.550320808930251,-6.952182693037665,9.836241529759155,5.719514791665739,4.718602864541023,601.0,incipient_degradation,241.0,2
6.408327653352534,6.0848307041458565,-6.259282954539107,5.366385944698971,6.714913044410074,3.8991903417318627,601.9,incipient_degradation,240.10000000000002,2
7.78990650536442,6.10026879537002,-6.620466833289966,7.356897074440768,5.894319388033385,3.691772808888413,602.7,incipient_degradation,239.29999999999995,2
5.336575063402965,7.084368303900255,-9.359137695380257,4.409819903159782,6.064146232210329,4.078504322602367,603.6,incipient_degradation,238.39999999999998,2
6.0137322870489465,6.901905827032693,-9.261221458911905,7.817541380014485,8.343933158442267,5.372474709909649,604.5,incipient_degradation,237.5,2
4.1963222977105605,3.862768038306032,-8.17716732662396,7.286701890999369,4.359436007420431,3.3549593207333093,605.3,incipient_degradation,236.70000000000005,2
4.950759666917819,4.956617422315076,-7.680219894785971,9.306521190627837,5.625242409124472,6.161547266798159,606.2,incipient_degradation,235.79999999999995,2
5.450424740575793,4.465726535238048,-5.305557563509013,7.549848059692296,8.630272726196113,5.202681612639696,607.0,incipient_degradation,235.0,2
9.374157694949675,6.966341671660454,-7.628692400531345,6.953705690776034,4.84375442448527,5.7663232711740875,607.9,incipient_degradation,234.10000000000002,2
9.939527577012553,5.348411525134999,-5.556353435455113,5.195796514820484,8.408481642436108,3.7767333469619055,608.8,incipient_degradation,233.20000000000005,2
10.135443987653986,4.220440726412452,-7.735719021031469,8.146527177872963,8.496126844057683,8.987019545731261,609.6,incipient_degradation,232.39999999999998,2
6.613051385743357,7.453041642350183,-5.872471777985158,8.925723179947175,8.831197056236414,-1.0005331049702535,610.5,incipient_degradation,231.5,2
5.035774938537278,3.767967246449798,-8.299974739448823,7.923372979502609,8.92179175423194,7.040439834834326,611.4,incipient_degradation,230.60000000000002,2
9.061574358252795,4.435731374749645,-5.366352534744345,6.064872426259004,10.167766318890905,2.748145782445088,612.2,incipient_degradation,229.79999999999995,2
8.011741605725428,8.482089436376537,-7.254935043829702,6.123389163076071,6.608838746854789,4.582369688509207,613.1,incipient_degradation,228.89999999999998,2
7.729770550090435,4.23117666602948,-9.049652501918112,6.188007964339944,7.83148489226664,6.394020219789369,614.0,incipient_degradation,228.0,2
8.60240108309731,9.13089138561256,-7.262121039237095,8.248645108803524,4.281069528719392,4.164828952992159,614.8,incipient_degradation,227.20000000000005,2
5.68624761839847,4.186980078168887,-5.120097253225922,7.50563748915876,6.540953660496474,5.194939398431962,615.7,incipient_degradation,226.29999999999995,2
8.700796919312406,7.202873840278838,-10.47406864818132,2.1521681111657243,4.734071838752542,4.214532326148781,616.5,incipient_degradation,225.5,2
11.240330706694284,5.547502281149661,-5.679121575042741,6.204518537718471,9.842359265704005,6.5461000924864505,617.4,incipient_degradation,224.60000000000002,2
8.852972122060562,4.788293731350048,-4.171468319981255,7.986542696089984,9.10456848179834,6.601990634924336,618.3,incipient_degradation,223.70000000000005,2
6.749105360419792,3.428125149568781,-8.925020394071087,9.817267166586987,8.67908408184861,6.210175346532949,619.1,incipient_degradation,222.89999999999998,2
7.330673055960927,3.5760802594422425,-9.030348195309399,8.539375071202455,6.067511127105969,5.43336184564709,620.0,incipient_degradation,222.0,2
9.944007823293784,6.5796498175762475,-8.44856855703786,10.081212233991778,6.503660002649946,3.510281155697629,620.9,incipient_degradation,221.10000000000002,2
7.028023940566497,5.017476641096401,-7.987075795365732,8.000098381765413,8.34970726787148,3.6514449041797397,621.7,incipient_degradation,220.29999999999995,2
11.543701913064451,3.223214798956548,-7.911838342889805,6.458827019102754,8.181324257877238,6.355480633674556,622.6,incipient_degradation,219.39999999999998,2
7.738878743079711,7.847614197451942,-10.390978562271133,8.846629440723843,9.406018016020232,5.906093471884078,623.5,incipient_degradation,218.5,2
8.088764643136248,6.0788433920650755,-7.634912677105265,8.151301202902657,6.6190605756791,6.717750576315647,624.3,incipient_degradation,217.70000000000005,2
6.301824704819095,5.491104751559817,-10.381030349178408,7.556973129502608,9.65894282333762,3.5948958460915206,625.2,incipient_degradation,216.79999999999995,2
6.367901499484213,9.07689241810164,-8.948199660086711,7.648678401378257,6.87273054884014,4.803984073923279,626.0,incipient_degradation,216.0,2
9.949166397461275,6.195312070334487,-10.682071796635645,6.823279769644835,5.10448190925692,7.2325950401705965,626.9,incipient_degradation,215.10000000000002,2
7.365721820214569,5.3913431594476515,-5.823867622389116,5.058965570250443,8.93167316835479,4.919559156936656,627.8,incipient_degradation,214.20000000000005,2
4.922855227014957,3.4391419654528343,-8.204156096651099,6.291149592321204,9.073019112105786,5.613731313684649,628.6,incipient_degradation,213.39999999999998,2
4.51255438198929,9.751506694209068,-6.19519003838236,6.048573509162579,6.427744875836734,2.5415936305796643,629.5,incipient_degradation,212.5,2
8.085646523013791,7.406701099674304,-7.866118252715112,6.264067271832603,7.945175780365535,3.149549837412812,630.4,incipient_degradation,211.60000000000002,2
9.545802002111515,9.899585066329207,-7.064423591034914,6.2762368163664055,11.513719389472286,1.4554111700086227,631.2,incipient_degradation,210.79999999999995,2
5.143765832111618,5.643325543445602,-9.800159030393615,9.022983391697277,10.029059557998524,-1.4315461565583216,632.1,incipient_degradation,209.89999999999998,2
8.287979696644056,7.693681878960542,-8.645597353201017,8.987351817460935,6.228525213862332,4.386627519647248,633.0,incipient_degradation,209.0,2
9.644772228875485,8.016536013417289,-8.603004016913651,5.63857730685948,8.576688448527166,6.669876657820507,633.8,incipient_degradation,208.20000000000005,2
7.303102309615009,7.513428019070465,-8.120014696390388,6.6653246980961525,10.686982754946708,4.050423454716096,634.7,incipient_degradation,207.29999999999995,2
6.986585765254923,8.855677099153304,-10.405007164011662,6.7724947123093475,5.773290743697262,8.563917992579796,635.5,incipient_degradation,206.5,2
7.048029142825837,6.638524716255215,-8.85159857356259,8.865144523597586,7.873564229606561,3.5284815802812064,636.4,incipient_degradation,205.60000000000002,2
8.812108337297863,9.687531567486946,-8.159824667864694,12.097665783722473,10.607744730636666,5.555460973557197,637.3,incipient_degradation,204.70000000000005,2
8.452189748987653,7.722205975259021,-9.862279221634017,6.85899157959596,7.656256941448639,3.0709337336692037,638.1,incipient_degradation,203.89999999999998,2
9.978804949783127,5.269010431344136,-8.355841422914562,5.528459321815137,7.967994880222664,4.646055261834239,639.0,incipient_degradation,203.0,2
9.551173921340036,8.596026186857486,-7.580551467733416,9.27262436788012,6.831271321772324,6.488130739717947,639.9,incipient_degradation,202.10000000000002,2
8.239271378099632,10.226573537781317,-6.878877685234779,8.590039774965764,10.727491846041174,5.7648027602303005,640.7,incipient_degradation,201.29999999999995,2
9.207885307016305,5.806771282550022,-4.944250830016041,4.511775979286365,10.230041474320869,5.79615352228158,641.6,incipient_degradation,200.39999999999998,2
5.556500998987271,9.790101922269477,-6.375631430348407,8.130424699940324,7.509208394734183,7.985326843793193,642.5,incipient_degradation,199.5,2
7.580910401367236,7.040911289519784,-10.844824119749905,7.123734854025422,8.289460885016826,7.544406940562727,643.3,incipient_degradation,198.70000000000005,2
8.337109234924384,6.092446694436947,-6.9933722628455,6.822166153258601,7.607669708289975,5.259739031267233,644.2,incipient_degradation,197.79999999999995,2
8.726179511186427,7.6903921914588524,-7.502881088561267,8.074126895649375,8.210054462011016,3.3819951970747164,645.0,incipient_degradation,197.0,2
7.138104521661509,6.7063492623205345,-9.727797587290384,7.632487387484484,4.81652125913427,5.048444043161337,645.9,incipient_degradation,196.10000000000002,2
5.761662362272424,5.306465988795843,-5.987062021173752,6.017971884218604,12.062923723104902,6.916706944831322,646.8,incipient_degradation,195.20000000000005,2
6.597882004866933,8.013502953871797,-8.762668859377818,6.657857243123599,4.979127371356241,3.0064565872899425,647.6,incipient_degradation,194.39999999999998,2
6.845400568341845,6.353934416277636,-8.422490120509645,4.462996814820492,10.604407083989267,6.000625848111011,648.5,incipient_degradation,193.5,2
10.124459452205016,5.440848106685962,-9.010855578563195,8.267965315573901,7.233250517218377,4.00853576512254,649.4,incipient_degradation,192.60000000000002,2
8.680239208048933,10.832506494174327,-5.665183603849672,4.205146894990543,7.188397155333058,2.438997569394354,650.2,incipient_degradation,191.79999999999995,2
11.041487639446688,2.8607934833139,-6.739723542666607,7.682551706761307,6.755329528064252,7.507032199226824,651.1,incipient_degradation,190.89999999999998,2
8.807797672988233,8.236421716655485,-5.679430725910186,7.699330654772037,8.228537602277468,2.800844809315941,652.0,incipient_degradation,190.0,2
11.002795597997356,9.947178438397621,-6.675838069762937,7.952572554499447,7.104999730607044,5.072190049798732,652.8,incipient_degradation,189.20000000000005,2
7.043390255345423,6.308636550967152,-6.479434624377242,8.163058501867383,9.128732693421583,5.137524790081492,653.7,incipient_degradation,188.29999999999995,2
8.70438002226014,7.664686961293601,-8.974691976114984,8.143302532163263,7.4532750941381165,4.91443339977046,654.5,incipient_degradation,187.5,2
10.204447438925268,7.5668692754324205,-10.217546939647985,10.67277217523175,7.392460416822805,6.331637965742472,655.4,incipient_degradation,186.60000000000002,2
9.166069675058308,6.08993093218903,-11.044121700617787,9.882855713300234,7.794231993751537,7.329183373357256,656.3,incipient_degradation,185.70000000000005,2
6.821035468297289,10.844654897896783,-9.665735802402798,6.304937684894615,8.898507216399219,5.214344957440929,657.1,progressive_degradation,184.89999999999998,2
8.986843412651309,7.280452269372832,-9.241396530158344,7.288230519703456,6.24009881848502,5.473204581755804,658.0,progressive_degradation,184.0,2
7.764392624222066,6.50571873856861,-5.564845517752006,7.993611739237388,10.638775845322467,4.876044307335123,658.9,progressive_degradation,183.10000000000002,2
9.857597603198492,7.402960797729801,-9.853524310749497,9.627630054693501,9.215459959587582,5.4553234272278885,659.7,progressive_degradation,182.29999999999995,2
7.814342720429304,9.197828847640254,-8.734268266822488,7.04702397719374,9.637012117571714,3.1667877118709917,660.6,progressive_degradation,181.39999999999998,2
11.46091855900637,5.799490727225313,-11.366929584556358,7.854164833690483,11.832804310776996,4.852141882070248,661.5,progressive_degradation,180.5,2
9.042674174001775,6.437415288364526,-7.467946033534174,10.858023990299925,9.857238251861498,6.140518949171163,662.3,progressive_degradation,179.70000000000005,2
8.083009796875196,7.4565192542607495,-10.598281841497863,6.991776154066948,10.30852138152585,4.927210973366172,663.2,progressive_degradation,178.79999999999995,2
6.2829245205680735,5.639530682801761,-6.937931542952817,9.005907018192074,6.707000684951435,7.654730318943623,664.0,progressive_degradation,178.0,2
8.086390495534268,5.9383567619251805,-8.58572882756193,6.1969673885951675,4.277616225046763,8.314331589038618,664.9,progressive_degradation,177.10000000000002,2
9.921776173859278,10.698577011419564,-8.860367582532264,5.280004589174156,11.321742647773528,0.9607888922827432,665.8,progressive_degradation,176.20000000000005,2
6.401456848310794,5.458211917928024,-7.222490314845548,5.839522812727213,9.728513446929314,4.610070005448968,666.6,progressive_degradation,175.39999999999998,2
7.333791176083383,7.866301562326441,-7.525037236396685,9.657988897431549,6.738702067787083,3.8645820432642823,667.5,progressive_degradation,174.5,2
5.950527445128144,2.8464930420058594,-8.212901944480867,8.190878160907365,8.940232154259155,3.4172493148754643,668.4,progressive_degradation,173.60000000000002,2
8.768186606660663,4.959028108549422,-11.91280240693083,7.852254393653978,6.217364154823448,5.7295395010811925,669.2,progressive_degradation,172.79999999999995,2
12.881971717691231,8.24817204394194,-4.964521862464315,9.093972632040172,6.793660320340881,6.340177170099765,670.1,progressive_degradation,171.89999999999998,2
3.7992050833781312,4.573475925073916,-10.43988280567988,7.128270246972337,9.056816599617871,7.475281926395391,671.0,progressive_degradation,171.0,2
9.39491781050181,6.568885588263289,-10.887550380840212,7.864095386769481,7.56820207947855,6.049734356487361,671.8,progressive_degradation,170.20000000000005,2
6.0864938936257245,6.483584072172072,-7.4929026652860635,12.594004607067404,10.459636473602517,9.3193446318419,672.7,progressive_degradation,169.29999999999995,2
8.379187445418946,8.831592464428079,-9.070454226572064,8.036399509207882,7.858699572733311,5.053714876911679,673.5,progressive_degradation,168.5,2
9.564581837866623,6.962053762029865,-10.730934752794989,8.115483564810475,10.49671527831188,6.824581621054796,674.4,progressive_degradation,167.60000000000002,2
9.281018899853294,7.127665683567818,-9.025479320898699,10.096586365306583,11.510752538623358,2.70311313044744,675.3,progressive_degradation,166.70000000000005,2
9.08855430289131,5.797524593356062,-6.7576613420208576,12.18299715808313,6.797109425350209,7.638605319006084,676.1,progressive_degradation,165.89999999999998,2
7.750924533447522,5.17080679320236,-10.180765035464896,7.499432363319686,11.246325536256801,3.781954241864733,677.0,progressive_degradation,165.0,2
7.637457783307227,6.181472346932085,-10.629301656874748,7.889118554474335,9.382201292231242,2.752381443135842,677.9,progressive_degradation,164.10000000000002,2
6.66183081930816,5.593002215717005,-12.11182507513809,6.73359422438273,11.298191354865768,8.780641925905803,678.7,progressive_degradation,163.29999999999995,2
12.024061993894081,5.000413913047089,-11.510921384346657,10.632282881814962,11.771523054310938,7.66349839557836,679.6,progressive_degradation,162.39999999999998,2
7.886054012859611,6.057173484959319,-9.818037416388982,9.913018116874495,7.988115488410601,9.222272484329107,680.5,progressive_degradation,161.5,2
11.210303756953639,6.68053289406399,-10.434067345551277,9.95452557384442,11.889555801660736,5.079391400895199,681.3,progressive_degradation,160.70000000000005,2
13.536027500500207,3.622012622219258,-8.256319011744024,6.0955100189372,9.79298068140538,9.230071070185051,682.2,progressive_degradation,159.79999999999995,2
11.11479628464149,7.823685156054504,-9.14710652259443,9.391641600393589,9.90850227282983,5.740931313979312,683.0,progressive_degradation,159.0,2
11.315575868596687,9.797422891445539,-9.414770753434777,8.142081012574389,7.523205672364321,4.905397007632959,683.9,progressive_degradation,158.10000000000002,2
7.236587884055461,6.521486202681452,-13.855071431312512,9.195861614508706,8.470866156896355,3.0632768387128246,684.8,progressive_degradation,157.20000000000005,2
11.173137953248478,6.251141785312559,-10.126523659816913,10.429292748594616,11.903340928370351,2.854573761435277,685.6,progressive_degradation,156.39999999999998,2
8.833141972158984,11.478515846280514,-8.107172347815485,9.729321906311057,8.62855282451849,5.842535369583396,686.5,progressive_degradation,155.5,2
6.910831857437815,9.600821628675407,-11.62759814413897,4.876185845222274,8.540403094289411,4.742149962209487,687.4,progressive_degradation,154.60000000000002,2
9.670833148635813,5.526945775649217,-7.070604594371599,9.497500175682376,7.741038493212057,7.793467885857459,688.2,progressive_degradation,153.79999999999995,2
12.450161314206845,7.779405719798586,-8.786416076824171,6.702706240939423,9.397579757834473,2.0590176185807407,689.1,progressive_degradation,152.89999999999998,2
6.513430183023978,7.928375217341492,-7.042656147547483,6.525021483800074,9.45849866965767,4.704939934428283,690.0,progressive_degradation,152.0,2
9.219427821855568,8.299481469644013,-7.703551218720105,10.777312394724165,7.818641127400656,5.148919311527268,690.8,progressive_degradation,151.20000000000005,2
9.250505085742683,4.718628334354734,-4.652244241134359,9.069709628564185,8.095522883095478,8.037680869405587,691.7,progressive_degradation,150.29999999999995,2
11.280527104343046,10.723973075621824,-12.76007416392196,9.343482187655706,7.659021976548242,4.304447982885758,692.5,progressive_degradation,149.5,2
9.17615159678757,7.351647330642586,-7.083083413750588,4.9531664800605455,10.992461961654383,3.5044134257562596,693.4,progressive_degradation,148.60000000000002,2
12.61266460606235,7.908511809392078,-10.36013597996484,8.224525976264385,10.365519193989897,7.281589958829371,694.3,progressive_degradation,147.70000000000005,2
9.833609959800306,8.094520601717566,-10.91442535917998,8.33866266391991,10.79975606286154,5.50056379097437,695.1,progressive_degradation,146.89999999999998,2
8.440876990367949,9.4269228469136,-7.601492159226802,7.939072203799732,9.218280718485255,6.569547651028336,696.0,progressive_degradation,146.0,2
10.193348025366594,8.702456064446057,-11.542942163769924,6.582601676153187,12.545080011588519,5.200951019967878,696.9,progressive_degradation,145.10000000000002,2
11.977323014374365,9.84071825042052,-9.785135506643208,6.688142075331622,8.840546413592637,7.311979017176393,697.7,progressive_degradation,144.29999999999995,2
11.545140624629715,7.417707812095514,-8.256037050040819,6.655609259735237,8.386108795893032,9.77923909643461,698.6,progressive_degradation,143.39999999999998,2
7.137918528531428,3.903870945844094,-7.855244601032229,7.730511913586617,8.476428750587441,7.572795567177099,699.5,progressive_degradation,142.5,2
9.789764814569645,7.237981352965818,-11.004515144372224,11.620462486666492,8.494644823570557,5.308176496960309,700.3,progressive_degradation,141.70000000000005,2
8.293411790120533,7.219827450929457,-8.39499482642282,9.024023689240694,9.319093046641788,7.8341221705594135,701.2,progressive_degradation,140.79999999999995,2
10.98742381283227,10.459670529033067,-12.301186526986232,6.656468335233198,11.322372145826147,10.929488189129884,702.0,progressive_degradation,140.0,2
7.9331540378672205,9.35995709518994,-7.86746260583575,11.81720460944159,11.429028991765705,4.5648436922934765,702.9,progressive_degradation,139.10000000000002,2
11.67709180967134,7.648505255204174,-10.44878071142816,7.890229404111782,10.888472838718084,4.882832604913128,703.8,progressive_degradation,138.20000000000005,2
11.156414982696985,6.31913809024621,-10.968465333611388,9.42442619012946,10.550738606972441,6.672084970586223,704.6,progressive_degradation,137.39999999999998,2
9.798856596400393,6.790808149610638,-12.633108822980912,10.197047705401706,7.2965072232358255,3.4543188367466953,705.5,progressive_degradation,136.5,2
8.285643841745294,6.805385425800563,-10.782708963539928,12.109954298454067,10.421290221632292,6.882185489173154,706.4,progressive_degradation,135.60000000000002,2
8.44322378603908,10.267991673360076,-10.37035709170602,7.65991970169447,10.332433554927206,6.6876129050485105,707.2,progressive_degradation,134.79999999999995,2
9.156108101825012,8.300148298191653,-10.182058031275302,8.669488349720877,9.364217512986691,5.621454398774523,708.1,progressive_degradation,133.89999999999998,2
7.075140376732636,9.604089088558847,-13.253142608328712,10.469548943426215,8.24859471375734,6.629130113213819,709.0,progressive_degradation,133.0,2
6.0364070377639925,9.648501890524287,-10.527659497899759,5.845567467136711,6.264000581354556,4.735342874082078,709.8,progressive_degradation,132.20000000000005,2
6.055268929311746,7.668267628525158,-11.443296897857273,10.774618964781306,10.26189109150264,6.23739828194727,710.7,progressive_degradation,131.29999999999995,2
13.727802828803512,7.761381142086605,-11.067926317410864,9.719026834079564,9.094402258348262,2.9265038152751224,711.5,progressive_degradation,130.5,2
11.457072877521968,9.803503155384467,-11.122464759853296,7.207030592967014,12.227321910950055,4.666592655197482,712.4,progressive_degradation,129.60000000000002,2
13.513680972955946,9.750395313296334,-8.499673108737678,7.300608953770572,9.654048786033654,6.836377176838782,713.3,progressive_degradation,128.70000000000005,2
10.593479422484094,9.929436757645245,-11.331055999860025,4.982444215710584,5.491846483612179,4.345602841052503,714.1,progressive_degradation,127.89999999999998,2
12.964990298355081,11.325100825086688,-9.403171050366135,9.108352808853727,12.579293347018968,4.170662826087752,715.0,progressive_degradation,127.0,2
12.837333366464506,8.964552014749891,-10.135299717829168,9.660638751081027,12.334533174229772,5.312100166817246,715.9,progressive_degradation,126.10000000000002,2
7.001771557289876,9.445254569895996,-10.654354961210599,10.529659327543822,11.359878019188022,-0.08115485932408638,716.7,progressive_degradation,125.29999999999995,2
11.85135643181335,9.841219382177533,-12.954175593402207,5.825700827481162,10.06095047280189,10.393134301869477,717.6,progressive_degradation,124.39999999999998,2
9.421728173168724,11.395386574700568,-13.01250037871624,8.382070185618394,10.059783115214644,3.8853063264162064,718.5,progressive_degradation,123.5,2
13.452407177356584,7.513011756401321,-7.598270746767691,12.90155294364727,14.760404408000447,7.371339886306276,719.3,progressive_degradation,122.70000000000005,2
9.21333928203747,10.056710079079007,-12.256100850643751,13.537683824450108,14.896517805293207,5.733744859894985,720.2,progressive_degradation,121.79999999999995,2
11.020618116170958,8.661789626502827,-10.662225720754346,12.932007930905607,10.03464707452433,8.817167368265427,721.0,progressive_degradation,121.0,2
8.166624649632608,10.037907534728111,-10.523411946242193,10.69519944088845,10.661019986686675,7.825406910604089,721.9,progressive_degradation,120.10000000000002,2
11.356981221591202,4.241144742470418,-9.368395102300125,8.55650816305776,10.143903861969346,4.65331738596887,722.8,progressive_degradation,119.20000000000005,2
8.102714127894599,6.003511973107377,-5.832904494976831,8.405985962121783,12.968208789173687,5.9250610925929355,723.6,progressive_degradation,118.39999999999998,2
12.196034524226757,8.001590971179855,-11.097668242068577,9.663936715633547,7.679330361877952,1.5445493042823617,724.5,progressive_degradation,117.5,2
12.251000964560832,9.292516480712655,-12.029399613242601,10.423302737473625,11.58215728906606,5.313559396870169,725.4,progressive_degradation,116.60000000000002,2
7.6209372170443945,9.499588972373298,-7.176829638029749,15.801252308722326,13.32240375120024,7.015027394247857,726.2,progressive_degradation,115.79999999999995,2
14.029718912449887,7.168621080548356,-9.383609957206287,13.022869344401625,10.933131048886343,10.63096831710503,727.1,progressive_degradation,114.89999999999998,2
11.471071595755959,11.386257085675602,-9.299353758252135,14.17313131830288,14.070551571654299,6.303230548578696,728.0,progressive_degradation,114.0,2
11.83627457711578,8.456576172005303,-9.841033407297513,11.557765192434264,14.310045005793867,6.864668465021551,728.8,progressive_degradation,113.20000000000005,2
14.400255520334962,9.401629838032333,-11.703810378503118,12.696839817620631,12.326566016832157,6.005383750647855,729.7,progressive_degradation,112.29999999999995,2
11.059813433148836,8.07292141885171,-9.667059008395698,9.905354914425365,12.752456739731366,9.118072793643636,730.5,progressive_degradation,111.5,2
8.967204726266022,5.115609554998277,-11.770934382969319,11.531027332169485,9.191795173581063,6.058617377113499,731.4,progressive_degradation,110.60000000000002,2
10.603922389701198,10.993351601942926,-12.402691733133954,9.976846319672868,10.07134864548483,9.414743066183775,732.3,progressive_degradation,109.70000000000005,2
13.043369991538468,10.39132060289991,-9.432560522894843,9.64510622339824,15.806412400781218,4.387330049197091,733.1,progressive_degradation,108.89999999999998,2
7.308550814250016,7.835166731229318,-9.92044993501737,8.915189475632918,12.955506120926211,4.827557072078758,734.0,progressive_degradation,108.0,2
10.529727541945316,8.196381693408522,-13.408256790304366,8.167367713101076,11.41374046368354,4.968930394436225,734.9,progressive_degradation,107.10000000000002,2
13.264001606939983,6.369693797620197,-8.815267808104627,11.310222795205362,12.946564938237644,9.576156594124269,735.7,progressive_degradation,106.29999999999995,2
9.513296967431508,9.546852971553033,-8.510102670738016,11.228552521175356,16.08616070233529,7.941339352624634,736.6,progressive_degradation,105.39999999999998,2
15.027922160212775,7.359067313754517,-13.659528976127673,15.511518375886238,10.385543049903264,6.071625177260478,737.5,progressive_degradation,104.5,2
13.484912212036644,12.31195251689537,-9.766161498029676,11.361738274220267,12.295681683109029,5.00017349171794,738.3,progressive_degradation,103.70000000000005,2
12.745786453746462,11.480087945098905,-14.20213003573888,11.178875546728525,10.707155308135741,9.092044327748278,739.2,progressive_degradation,102.79999999999995,2
10.280091939018781,5.259454576187183,-9.048048341228094,12.913631185471136,11.538246430199534,7.234111319008662,740.0,progressive_degradation,102.0,2
7.715755420697967,8.315034740344592,-10.592614411263444,12.783956436635247,12.249839363763536,4.8850783294934255,740.9,progressive_degradation,101.10000000000002,2
10.233801531165813,11.314344678543975,-8.26958833089807,7.905470039797685,16.74751464859812,5.514464734712914,741.8,progressive_degradation,100.20000000000005,2
8.05256709778491,11.28360994457545,-10.905019922365927,8.990277654301789,16.70304609958722,7.464265585916934,742.6,progressive_degradation,99.39999999999998,2
7.601030481736331,8.346044288502457,-11.66462877882454,11.23490774313606,11.795945203816292,8.659924834440258,743.5,progressive_degradation,98.5,2
11.83480851361962,9.521673121455619,-11.249778524899016,5.531335357177854,15.038372863883929,9.640852794295697,744.4,progressive_degradation,97.60000000000002,2
14.713035790934294,10.103961954103339,-9.860753607418461,9.243655124719695,12.585111714665691,7.797594866073275,745.2,progressive_degradation,96.79999999999995,2
14.018843784724563,9.704412433205084,-12.194579828022668,11.53285476974242,12.856333769123346,8.84538874206167,746.1,progressive_degradation,95.89999999999998,2
10.679003440018208,13.074349719568243,-12.497259674376746,7.37635700202483,11.469641133129699,5.402767784098899,747.0,progressive_degradation,95.0,2
13.525125020843934,9.368728921630257,-11.472258392800759,11.05524752736373,12.700289414034199,4.233023242469123,747.8,progressive_degradation,94.20000000000005,2
13.470207813985496,9.265548317692003,-7.42741001067412,11.525385931395492,14.031088539840901,4.330107070593708,748.7,progressive_degradation,93.29999999999995,2
6.578609834355648,8.968197344143666,-14.417732052094587,9.679622797873948,14.30374970229359,10.571340994598888,749.5,progressive_degradation,92.5,2
10.836616206629051,9.372998645027723,-13.015053139136327,10.233969967946564,10.276596059215024,8.187608293132486,750.4,progressive_degradation,91.60000000000002,2
9.879320506718292,12.098813906143764,-12.922370313280679,8.990884955660249,12.711341706161985,9.105852334445164,751.3,progressive_degradation,90.70000000000005,2
11.850995386325456,9.697091464029022,-11.462433034450145,8.468941947365472,12.373487123500857,8.445479974687634,752.1,progressive_degradation,89.89999999999998,2
11.102504326895591,8.993987443396804,-9.049483324896192,15.80897845470633,13.59267218156426,7.329832578375004,753.0,progressive_degradation,89.0,2
11.482050660818718,9.531420942406571,-9.633845933770314,5.314391818144137,17.28621281777454,7.428215324387769,753.9,progressive_degradation,88.10000000000002,2
11.119046774703163,8.364596266974837,-9.764693283160845,12.881430379729032,8.582664793572032,6.103174509712239,754.7,progressive_degradation,87.29999999999995,2
13.47356663109983,7.58572435779011,-11.14069559797766,13.069494594937858,10.578683801024429,8.72576607313582,755.6,progressive_degradation,86.39999999999998,2
11.086235398397006,7.932770223678214,-14.776536375471615,11.951450027271411,10.556906228045163,9.19001605165333,756.5,progressive_degradation,85.5,2
10.674370022923952,6.697939139849986,-12.241882931759644,11.330370259862654,15.944879870162866,9.055456927360892,757.3,progressive_degradation,84.70000000000005,2
13.795914607127555,9.43975222403168,-11.701157924480832,10.352819812158506,14.17992470513596,6.339638507683478,758.2,progressive_degradation,83.79999999999995,2
7.9069071249768115,9.977313026673267,-11.907812691790184,14.452593696272142,13.56409126682533,8.986289084283646,759.0,progressive_degradation,83.0,2
12.175230645585195,9.344444238340733,-11.069057185241931,7.912573667304911,13.166499717591764,7.740817104991845,759.9,progressive_degradation,82.10000000000002,2
13.93780548385779,6.945318386176652,-10.234874493316017,11.150758462194084,10.128124617805355,9.191260798588267,760.8,progressive_degradation,81.20000000000005,2
11.780777509322261,11.211349978322035,-12.6361439393147,12.932868389777955,11.590664114653267,8.51093490677289,761.6,progressive_degradation,80.39999999999998,2
9.582989687361467,8.611272312287632,-13.712230639474937,8.481259512959312,13.251934107669431,5.757939131170449,762.5,progressive_degradation,79.5,2
13.37807556994621,10.642820041373975,-11.693259975772834,13.663310819812557,11.931597232607121,6.713141136047529,763.4,progressive_degradation,78.60000000000002,2
12.292772833429401,10.191498356175428,-10.88534100949438,11.740378912535308,14.284074249307759,8.824492973985894,764.2,progressive_degradation,77.79999999999995,2
14.52917064104683,8.40107582991591,-11.662612752646622,10.35729226157055,16.019567329358548,8.712590343033787,765.1,progressive_degradation,76.89999999999998,2
13.482680294475317,10.648738649907415,-11.282373297789512,7.876745653904796,12.973766269108182,11.050166514507024,766.0,progressive_degradation,76.0,2
12.715425810448872,10.766112598447577,-11.09080046058337,16.235687203049316,16.43549457041609,3.8556560244440097,766.8,progressive_degradation,75.20000000000005,2
12.26373055320111,13.167428881356019,-13.295803414023634,11.79961500403665,13.43967610986047,7.1937194248614675,767.7,progressive_degradation,74.29999999999995,2
11.044370532963423,10.481150491037369,-13.304106179176939,10.099355189153854,12.271240004436427,7.437474663854709,768.5,progressive_degradation,73.5,2
14.576992757030176,10.128442644572022,-14.167439683189924,13.541442452675453,11.503345009214716,7.052737487641168,769.4,progressive_degradation,72.60000000000002,2
12.142129338811523,11.639134636481444,-11.947790833280322,11.618047114976601,12.065269850030932,7.822311887047512,770.3,progressive_degradation,71.70000000000005,2
15.249948724090123,9.636496955974176,-10.38280972892685,13.463225081129966,16.28336991513166,7.195562591545489,771.1,progressive_degradation,70.89999999999998,2
